"episode-number","episode-title","air-date","act-number","act-name","speaker-role","speaker-name","time-start","speaker-text"
"35","Fall Clearance Sale","1996-09-06","5","Act Four. Grandma and Easy","subject","Ez Malone","00:54:05.87","[MUSIC PLAYING - EZ MALONE]"
"35","Fall Clearance Sale","1996-09-06","5","Act Four. Grandma and Easy","subject","Ez Malone","00:54:07.34","And he said, ""Well, get two more chords, and I will take you to church. Learn two more notes, And I will take you to church."" Oh, that excited me. So I ran back upstairs in my bedroom. And I told God, I said, ""Lord, I need two more chords, just two more chords."" And the Lord showed me the A."
"35","Fall Clearance Sale","1996-09-06","5","Act Four. Grandma and Easy","subject","Ez Malone","00:54:24.63","[MUSIC PLAYING - EZ MALONE]"
"35","Fall Clearance Sale","1996-09-06","5","Act Four. Grandma and Easy","subject","Ez Malone","00:54:25.75","Then he showed me the B."
"35","Fall Clearance Sale","1996-09-06","5","Act Four. Grandma and Easy","subject","Ez Malone","00:54:27.31","[MUSIC PLAYING - EZ MALONE]"
"35","Fall Clearance Sale","1996-09-06","5","Act Four. Grandma and Easy","subject","Ez Malone","00:54:29.37","Then I had three chords. And I rushed downstairs. I could not get down there fast enough and show him the three chords I'd learned. I ran up to him. I said, ""Dad, listen to his."""
"35","Fall Clearance Sale","1996-09-06","5","Act Four. Grandma and Easy","subject","Ez Malone","00:54:37.21","[MUSIC PLAYING - EZ MALONE]"
"35","Fall Clearance Sale","1996-09-06","5","Act Four. Grandma and Easy","subject","Ez Malone","00:54:39.32","He said, ""That's good. Show me another one."" I said--"
"35","Fall Clearance Sale","1996-09-06","5","Act Four. Grandma and Easy","subject","Ez Malone","00:54:41.85","[MUSIC PLAYING - EZ MALONE]"
"35","Fall Clearance Sale","1996-09-06","5","Act Four. Grandma and Easy","subject","Ez Malone","00:54:43.20","He said, ""That's good."" He said, ""Do you got one more?"" I said--"
"35","Fall Clearance Sale","1996-09-06","5","Act Four. Grandma and Easy","subject","Ez Malone","00:54:46.54","[MUSIC PLAYING - EZ MALONE]"
"35","Fall Clearance Sale","1996-09-06","5","Act Four. Grandma and Easy","subject","Ez Malone","00:54:47.69","So I went on like that there. And he took me to church and got me in front of a crowd of people. And it was so crowded in there, and I was so nervous, I couldn't hardly hold my legs still from shaking. And he said to the church, he said, ""My son is going to make the guitar say 'Jesus.'"""
"35","Fall Clearance Sale","1996-09-06","5","Act Four. Grandma and Easy","subject","Ez Malone","00:55:06.98","Now I looked at my mother. And I said, ""Excuse me, mama. I need to talk to you."" And she said, ""What is it?"" I said, ""Well, now, which son is he talking about?"" She said, ""Son, you know he's talking about you."""
"35","Fall Clearance Sale","1996-09-06","5","Act Four. Grandma and Easy","subject","Ez Malone","00:55:20.73","I said, ""Well, I can't make no guitar call 'Jesus,' you know?"" She said, ""Well, you know your dad don't play. So when you actually do it, you better learn something."""
"35","Fall Clearance Sale","1996-09-06","5","Act Four. Grandma and Easy","subject","Ez Malone","00:55:30.61","Get out there and hit the guitar, he hollared off. And like I said, being a minister, he would sing a song before he'd preach. And he said, ""My son is going to make the guitar say Jesus."" He said, ""When I say 'Jesus,"" my son is going to make the guitar say 'Jesus.'"" So he hauled off and looked at me. And he said, ""Jesus."" And I said--"
"35","Fall Clearance Sale","1996-09-06","5","Act Four. Grandma and Easy","subject","Ez Malone","00:55:51.92","[MUSIC PLAYING - EZ MALONE]"
"35","Fall Clearance Sale","1996-09-06","5","Act Four. Grandma and Easy","subject","Ez Malone","00:55:54.99","And he stooped down before me and said, ""Excuse me. You want me to take that guitar from you?"" I said, ""No, sir."" He said, ""I'm going to say it again. If you don't make it say Jesus, I'm going to take it from you."" So he hollered off, man. He's scary, I'm telling you. And he said, ""Jesus."" And I said--"
"35","Fall Clearance Sale","1996-09-06","5","Act Four. Grandma and Easy","subject","Ez Malone","00:56:10.60","[MUSIC PLAYING - EZ MALONE]"
"35","Fall Clearance Sale","1996-09-06","5","Act Four. Grandma and Easy","subject","Ez Malone","00:56:13.56","He said, ""Excuse me, church,"" and leaned down to me like this. ""You want me to whip your tail?"" I said, ""No, sir. I don't want you to whip me tail. Please don't whip me. Please."" Because when my father says he will whip you, he will whip you."
"35","Fall Clearance Sale","1996-09-06","5","Act Four. Grandma and Easy","subject","Ez Malone","00:56:25.42","So I said, ""Say it one more time. And I'm going to try to get it out this time."" And he said it the third time. And when he said ""Jesus,"" it came out of nowhere."
"35","Fall Clearance Sale","1996-09-06","5","Act Four. Grandma and Easy","subject","Ez Malone","00:56:34.45","[MUSIC PLAYING - EZ MALONE]"
"35","Fall Clearance Sale","1996-09-06","5","Act Four. Grandma and Easy","subject","Ez Malone","00:56:38.06","Like that there. And then he said, ""I believe he can do a little bit better than that."" I said, ""No, I can't. I don't even know how I've done that,"" right? So he hollered off again. He said, ""Jesus."" And the next thing I remember,"
"35","Fall Clearance Sale","1996-09-06","5","Act Four. Grandma and Easy","subject","Ez Malone","00:56:49.86","[MUSIC PLAYING - EZ MALONE]"
"35","Fall Clearance Sale","1996-09-06","5","Act Four. Grandma and Easy","subject","Ez Malone","00:56:55.99","And that's how I learned to play. I learned through the miracle of Jesus Christ, and I learned through the fear for my father."
"35","Fall Clearance Sale","1996-09-06","5","Act Four. Grandma and Easy","subject","Ez Malone","00:57:03.55","[MUSIC PLAYING - EZ MALONE]"
"35","Fall Clearance Sale","1996-09-06","5","Act Four. Grandma and Easy","host","Carmen Delzell","00:57:20.21","EZ played the guitar with my son for the rest of the night while the women talked and laughed in the kitchen. I couldn't help wondering if my grandmother had heard EZ's story. It's funny how Jesus was so important to both of them. But she always told me when I was little that there were two heavens, one for black people and one for white. I don't think so."
"35","Fall Clearance Sale","1996-09-06","5","Act Four. Grandma and Easy","host","Carmen Delzell","00:57:44.18","[MUSIC PLAYING - EZ MALONE]"
"35","Fall Clearance Sale","1996-09-06","5","Act Four. Grandma and Easy","host","Ira Glass","00:57:56.80","Carmen Delzell's story was produced by Jay Allison. It comes from Jay's ongoing series, Life Stories, which is produced with consulting producer Christina Egloff with funds from the Corporation for Public Broadcasting and the National Endowment for the Arts."
"35","Fall Clearance Sale","1996-09-06","6","Credits","host","Ira Glass","00:58:18.73","Our program was produced today by Alix Speigel and myself with Peter Clowney and Nancy Updike, contributing editors Paul Tough, Jack Hitt, and Margy Rochlin."
"35","Fall Clearance Sale","1996-09-06","6","Credits","host","Ira Glass","00:58:25.26","[ACKNOWLEDGMENTS]"
"35","Fall Clearance Sale","1996-09-06","6","Credits","host","Unspecified","00:58:26.70","If you want a copy of this program, it costs $10. Call us at WBEZ in Chicago, 312-832-3380."
"35","Fall Clearance Sale","1996-09-06","6","Credits","host","Unspecified","00:58:34.14","[FUNDING CREDITS]"
"35","Fall Clearance Sale","1996-09-06","6","Credits","host","Unspecified","00:58:42.94",""
