"episode-number","episode-title","air-date","act-number","act-name","speaker-role","speaker-name","time-start","speaker-text"
"44","Poultry Slam 1996","1996-11-29","6","Act Five. Chickenman, Like The Phoenix. ","subject","Commissioner","00:52:19.57","Anytime, winged warrior. After all, what are friends for? And may I ask you a question?"
"44","Poultry Slam 1996","1996-11-29","6","Act Five. Chickenman, Like The Phoenix. ","subject","Chickenman","00:52:23.89","OK."
"44","Poultry Slam 1996","1996-11-29","6","Act Five. Chickenman, Like The Phoenix. ","subject","Commissioner","00:52:24.70","If I make the sky blue in this picture and the mountains brown, do you think the rocks should be chartreuse?"
"44","Poultry Slam 1996","1996-11-29","6","Act Five. Chickenman, Like The Phoenix. ","subject","Chickenman","00:52:29.00","Perfect. 4:00 PM. I go to the local office of the Gracehill Fergus employment agency and screen door company."
"44","Poultry Slam 1996","1996-11-29","6","Act Five. Chickenman, Like The Phoenix. ","subject","Employment Agent","00:52:34.76","OK, when you say something more sed-rentary like what do you mean?"
"44","Poultry Slam 1996","1996-11-29","6","Act Five. Chickenman, Like The Phoenix. ","subject","Chickenman","00:52:39.35","No, sedentary you know, things where I can seden--sit."
"44","Poultry Slam 1996","1996-11-29","6","Act Five. Chickenman, Like The Phoenix. ","subject","Employment Agent","00:52:42.53","Oh, OK, so something sit-entary."
"44","Poultry Slam 1996","1996-11-29","6","Act Five. Chickenman, Like The Phoenix. ","subject","Chickenman","00:52:44.64","Yeah."
"44","Poultry Slam 1996","1996-11-29","6","Act Five. Chickenman, Like The Phoenix. ","subject","Employment Agent","00:52:45.09","I just started here. I'm supposed to ask some questions. What kind of previous work experience do you have?"
"44","Poultry Slam 1996","1996-11-29","6","Act Five. Chickenman, Like The Phoenix. ","subject","Chickenman","00:52:51.66","Basically fighting crime and or evil."
"44","Poultry Slam 1996","1996-11-29","6","Act Five. Chickenman, Like The Phoenix. ","subject","Employment Agent","00:52:54.20","OK, and what special equipment, office or otherwise, are you experienced in using?"
"44","Poultry Slam 1996","1996-11-29","6","Act Five. Chickenman, Like The Phoenix. ","subject","Chickenman","00:53:00.99","Geshtukana ray gun."
"44","Poultry Slam 1996","1996-11-29","6","Act Five. Chickenman, Like The Phoenix. ","subject","Employment Agent","00:53:01.80","Could you spell that?"
"44","Poultry Slam 1996","1996-11-29","6","Act Five. Chickenman, Like The Phoenix. ","subject","Chickenman","00:53:02.98","G-E-S-H-T-U-K-N-A. And I also worked a chicken dissolver and a chicken modulator and a can opener."
"44","Poultry Slam 1996","1996-11-29","6","Act Five. Chickenman, Like The Phoenix. ","subject","Employment Agent","00:53:08.28","T-U-K--"
"44","Poultry Slam 1996","1996-11-29","6","Act Five. Chickenman, Like The Phoenix. ","subject","Chickenman","00:53:09.82","A-N-A. So what do you have in light work that I could do?"
"44","Poultry Slam 1996","1996-11-29","6","Act Five. Chickenman, Like The Phoenix. ","subject","Employment Agent","00:53:12.88","A-N--"
"44","Poultry Slam 1996","1996-11-29","6","Act Five. Chickenman, Like The Phoenix. ","subject","Chickenman","00:53:14.56","A. That's it. Geshtukana. You got it?"
"44","Poultry Slam 1996","1996-11-29","6","Act Five. Chickenman, Like The Phoenix. ","subject","Employment Agent","00:53:16.18","OK, do you know Windows 95?"
"44","Poultry Slam 1996","1996-11-29","6","Act Five. Chickenman, Like The Phoenix. ","subject","Chickenman","00:53:19.26","Look, what light job openings are on your list there? Just look."
"44","Poultry Slam 1996","1996-11-29","6","Act Five. Chickenman, Like The Phoenix. ","subject","Employment Agent","00:53:22.33","Heavy cable puller, refrigerator and piano mover, cement hailer--"
"44","Poultry Slam 1996","1996-11-29","6","Act Five. Chickenman, Like The Phoenix. ","subject","Chickenman","00:53:27.17","Hauler."
"44","Poultry Slam 1996","1996-11-29","6","Act Five. Chickenman, Like The Phoenix. ","subject","Employment Agent","00:53:28.10","OK. [SCREAMING] Big tree planter, circus tent."
"44","Poultry Slam 1996","1996-11-29","6","Act Five. Chickenman, Like The Phoenix. ","subject","Chickenman","00:53:31.27","Miss, not holler. Those are all active and heavy things. Anything light I could do?"
"44","Poultry Slam 1996","1996-11-29","6","Act Five. Chickenman, Like The Phoenix. ","subject","Employment Agent","00:53:35.60","Yes, a negligee model in a delicatessen."
"44","Poultry Slam 1996","1996-11-29","6","Act Five. Chickenman, Like The Phoenix. ","subject","Chickenman","00:53:38.52","I don't wear--"
"44","Poultry Slam 1996","1996-11-29","6","Act Five. Chickenman, Like The Phoenix. ","subject","Employment Agent","00:53:39.24","Oh, well, scratch that then. Requires previous experience. Oh, here's something really perfect."
"44","Poultry Slam 1996","1996-11-29","6","Act Five. Chickenman, Like The Phoenix. ","subject","Chickenman","00:53:44.78","What's that?"
"44","Poultry Slam 1996","1996-11-29","6","Act Five. Chickenman, Like The Phoenix. ","subject","Employment Agent","00:53:45.52","A napkin folder in a nouveau Italian-Chinese restaurant specializing in pizza and light salads. Takeout available. Mmm, I'm hungry."
"44","Poultry Slam 1996","1996-11-29","6","Act Five. Chickenman, Like The Phoenix. ","subject","Chickenman","00:53:53.96","Wednesday morning, 9:30 AM. My chicken alarm goes off a half hour late for my geriatric counseling appointment. Tire still flat. So I take the convenient number 18 bus, and that leaves me off only 28 blocks from the counselor's office."
"44","Poultry Slam 1996","1996-11-29","6","Act Five. Chickenman, Like The Phoenix. ","subject","Counselor","00:54:05.69","I have one word of advice, mister. Get out."
"44","Poultry Slam 1996","1996-11-29","6","Act Five. Chickenman, Like The Phoenix. ","subject","Chickenman","00:54:08.43","Excuse me?"
"44","Poultry Slam 1996","1996-11-29","6","Act Five. Chickenman, Like The Phoenix. ","subject","Counselor","00:54:08.96","Get out."
"44","Poultry Slam 1996","1996-11-29","6","Act Five. Chickenman, Like The Phoenix. ","subject","Chickenman","00:54:09.41","Do you mean from this office?"
"44","Poultry Slam 1996","1996-11-29","6","Act Five. Chickenman, Like The Phoenix. ","subject","Counselor","00:54:10.81","I mean get out. O-U-T."
"44","Poultry Slam 1996","1996-11-29","6","Act Five. Chickenman, Like The Phoenix. ","subject","Chickenman","00:54:13.07","OK, I'm a few minutes late."
"44","Poultry Slam 1996","1996-11-29","6","Act Five. Chickenman, Like The Phoenix. ","subject","Counselor","00:54:14.66","You're 30 years too late. Get out."
"44","Poultry Slam 1996","1996-11-29","6","Act Five. Chickenman, Like The Phoenix. ","subject","Chickenman","00:54:16.87","Oh, you mean get out, not get out."
"44","Poultry Slam 1996","1996-11-29","6","Act Five. Chickenman, Like The Phoenix. ","subject","Counselor","00:54:17.88","May I suggest a small desert superhero retirement community. You play golf?"
"44","Poultry Slam 1996","1996-11-29","6","Act Five. Chickenman, Like The Phoenix. ","subject","Chickenman","00:54:23.91","Not real good, no."
"44","Poultry Slam 1996","1996-11-29","6","Act Five. Chickenman, Like The Phoenix. ","subject","Counselor","00:54:25.26","Good, you'll fit right in. Neither does Fishwoman or that flying newt. I sent them there. They love it."
"44","Poultry Slam 1996","1996-11-29","6","Act Five. Chickenman, Like The Phoenix. ","subject","Chickenman","00:54:30.39","Fishwoman?"
"44","Poultry Slam 1996","1996-11-29","6","Act Five. Chickenman, Like The Phoenix. ","subject","Counselor","00:54:31.25","Yeah, a little scaly, nice personality."
"44","Poultry Slam 1996","1996-11-29","6","Act Five. Chickenman, Like The Phoenix. ","subject","Chickenman","00:54:33.51","OK."
"44","Poultry Slam 1996","1996-11-29","6","Act Five. Chickenman, Like The Phoenix. ","subject","Counselor","00:54:34.40","Want to buy one of my tapes?"
"44","Poultry Slam 1996","1996-11-29","6","Act Five. Chickenman, Like The Phoenix. ","subject","Chickenman","00:54:35.50","2:00 AM next morning. I can't sleep, and I sip warm milk in the chicken cave. What to do? I'm on the horns of a dilemma. Heavy concrete hauler? Fold napkins in nouveau Italian-Chinese restaurant specializing in pizza and light salads? Or challenge the fates?"
"44","Poultry Slam 1996","1996-11-29","6","Act Five. Chickenman, Like The Phoenix. ","subject","Chickenman","00:54:50.29","8:00 AM. I stand on the roof of the Midland City's skyscraper, four dizzy stories high. I hurl a challenge to the fates. ""This is the winged warrior, fates. I shall go on fighting crime and or evil. I don't care that my bad cholesterol is bad, that--"" Suddenly, a black cloud forms swiftly in the sky, and I hear--"
"44","Poultry Slam 1996","1996-11-29","6","Act Five. Chickenman, Like The Phoenix. ","subject","Frank","00:55:09.24","OK, do what you want. We'll try to be there for you, but watch the fatty foods, the cookies, the ice cream, and good luck to you."
"44","Poultry Slam 1996","1996-11-29","6","Act Five. Chickenman, Like The Phoenix. ","subject","Chickenman","00:55:17.05","Who is that?"
"44","Poultry Slam 1996","1996-11-29","6","Act Five. Chickenman, Like The Phoenix. ","subject","Frank","00:55:17.48","One of the fates."
"44","Poultry Slam 1996","1996-11-29","6","Act Five. Chickenman, Like The Phoenix. ","subject","Chickenman","00:55:18.71","Which one?"
"44","Poultry Slam 1996","1996-11-29","6","Act Five. Chickenman, Like The Phoenix. ","subject","Frank","00:55:19.35","Frank. Phyllis, Fran, and Fred are in Las Vegas. God bless them. They should only win and be well."
"44","Poultry Slam 1996","1996-11-29","6","Act Five. Chickenman, Like The Phoenix. ","subject","Chickenman","00:55:25.42","OK, well, fine, I'll just carry on then."
"44","Poultry Slam 1996","1996-11-29","6","Act Five. Chickenman, Like The Phoenix. ","subject","Frank","00:55:27.90","OK, listen, could you change that mask you're wearing? Now it's very ugly and could scare kids and small animals. Thank you very much."
"44","Poultry Slam 1996","1996-11-29","6","Act Five. Chickenman, Like The Phoenix. ","subject","Chickenman","00:55:34.79","Right. And at that moment, I knew fate was blind, and I, the famous fowl, would have the last laugh. For you see, I wasn't wearing a mask. [LAUGHS]"
"44","Poultry Slam 1996","1996-11-29","6","Act Five. Chickenman, Like The Phoenix. ","subject","Chickenman Announcer","00:55:47.76","Well, what has the winged warrior gotten himself into here? Can he actually stop time by challenging the fates? And is it Frank Fate he's talking to or George Jessel? And another thing, doesn't that nouveau Italian-Chinese restaurant sound super trendy? Be listening tomorrow for another exciting episode in the life of the most fantastic crime fighter the world has ever known, Chickenman."
"44","Poultry Slam 1996","1996-11-29","6","Act Five. Chickenman, Like The Phoenix. ","subject","Women","00:56:19.84","He's everywhere! He's everywhere!"
"44","Poultry Slam 1996","1996-11-29","6","Act Five. Chickenman, Like The Phoenix. ","host","Ira Glass","00:56:23.20",""
"44","Poultry Slam 1996","1996-11-29","7","Credits","host","Ira Glass","00:57:42.88","Well, today's program was produced by Nancy Updike, Peter Clowney, Alix Spiegel, Dolores Wilber, and myself. Contributing editors Margy Rochlin, Paul Tough, and Jack Hitt."
"44","Poultry Slam 1996","1996-11-29","7","Credits","host","Ira Glass","00:57:51.10","[ACKNOWLEDGEMENTS]"
"44","Poultry Slam 1996","1996-11-29","7","Credits","subject","Danielle","00:58:01.54","I just want a real person who's like Duki probably. I want to go marry some guy who's like Duki."
"44","Poultry Slam 1996","1996-11-29","7","Credits","interviewer","Ira Glass","00:58:08.98","And how is that search going?"
"44","Poultry Slam 1996","1996-11-29","7","Credits","subject","Danielle","00:58:10.92","Not well."
"44","Poultry Slam 1996","1996-11-29","7","Credits","host","Ira Glass","00:58:11.87",""
"44","Poultry Slam 1996","1996-11-29","7","Credits","host","Ira Glass","00:58:30.02","[FUNDING CREDITS]"
"44","Poultry Slam 1996","1996-11-29","7","Credits","host","Ira Glass","00:58:39.32","WBEZ management oversight by Torey Malatia. I'm Ira Glass."
"44","Poultry Slam 1996","1996-11-29","7","Credits","subject","Danielle","00:58:43.38","Ira, don't make me sound like an idiot, OK?"
"44","Poultry Slam 1996","1996-11-29","7","Credits","interviewer","Ira Glass","00:58:47.59","Done."
"44","Poultry Slam 1996","1996-11-29","7","Credits","host","Unspecified","00:58:49.04",""
