"episode-number","episode-title","air-date","act-number","act-name","speaker-role","speaker-name","time-start","speaker-text"
"43","Faustian Bargains","1996-11-22","5","Act Five. First Contact","host","Carmen Delzell","00:42:57.62","Well, it went on like that for the next 14 days. My luck began to turn. I found better clothes in the thrift shops than I'd ever found before, and made over $100 at the flea market. My landlord began to smile and wave at me when I drove past his house, and letters with small checks in them arrived at the post office. But I guess I have to get to the unbelievable part, and here's what it is. A handsome young millionaire came up to me the last day of the baths and offered me free rent in a sunny slum apartment, and $10,000 to start my own business. Sounds like a lie, doesn't it? I know it does, but it's true."
"43","Faustian Bargains","1996-11-22","5","Act Five. First Contact","host","Carmen Delzell","00:43:34.38","Soon after we moved there, he fell in love with me, and we all lived together that winter, sleeping on mattresses on the floor and eating Chinese food out of cardboard containers. That was one of the happiest times in my life, though I missed certain things about living alone in the country. The dark side of the magic hadn't revealed itself yet, so we blithely enjoyed our warm rooms, and I thanked Jesus every night for his blessings."
"43","Faustian Bargains","1996-11-22","5","Act Five. First Contact","host","Carmen Delzell","00:44:02.31","I've heard that we punish ourselves better and more profoundly than any spirits or gods we can imagine. I hope that's true. I hope that's true because I still feel guilty. Because, you see, David, the millionaire, was married, and I knew it from the very beginning. He invited me to Washington, DC to have dinner with him and his wife."
"43","Faustian Bargains","1996-11-22","5","Act Five. First Contact","host","Carmen Delzell","00:44:25.09","I remember everything about that night. I wore an antique dress, platform shoes, and three carved Bakelite bracelets. My entire outfit cost less than $10. His wife had a mink coat, and long, red fingernails. I was very impressed with them both. They'd invited me to drive from my little house in Virginia to discuss a business deal. He was a slum landlord. She had an antique clothing store. They had discovered me selling things at the Georgetown flea market and wanted me to trade clothes for a three-room apartment in a tenement across town. It seemed like a good idea to me at the time."
"43","Faustian Bargains","1996-11-22","5","Act Five. First Contact","host","Carmen Delzell","00:45:06.47","So I took the place. But things didn't really go as they were intended to. The apartment was cramped and lonely. All the other tenants were on strike because the building was falling down. And David, the owner, wanted me to be his mistress. During this time, my visits to the local Haitian voodoo store became more frequent."
"43","Faustian Bargains","1996-11-22","5","Act Five. First Contact","host","Carmen Delzell","00:45:28.29","You must understand that living in the ghetto was very different from living in any other part of town. Even the grocery stores sell statues of Santa Barbara, San Lazaro, and the Virgin Mary. And when one of the neighbors was found dead on the front stoop, the Jamaican woman whose son dressed like a ninja and practiced swinging his nunchucks in the hall put holy candles all around the lobby in the order of the seven African powers."
"43","Faustian Bargains","1996-11-22","5","Act Five. First Contact","host","Carmen Delzell","00:45:52.89","We were the only white family on the block. It was very lonely. My only comfort was sitting in the cool, spooky Catholic church looking at the handmade doll clothes the ladies made for the statues."
"43","Faustian Bargains","1996-11-22","5","Act Five. First Contact","host","Carmen Delzell","00:46:10.33","And then, one full moon, I put on my black velvet dress pinned with a rhinestone dagger, wrapped a small box of jinx remover powder in a white handkerchief, and walked across town to the house where David and his wife lived. It was not really clear to me at the time what I was up to. I felt as if I was being guided by an unseen force, but I swear, I had no real idea what I was doing. I took a pine branch and I put it through the mail slot. And then I left this little package on the stoop, said a few magic words, and ran."
"43","Faustian Bargains","1996-11-22","5","Act Five. First Contact","host","Carmen Delzell","00:46:44.32","The next morning, when David came out to get the paper, he found the stick and the spell. His wife asked him to go buy half and half for their coffee because they were having weekend guests. David says he doesn't really know why he decided to go to the little tienda by my house, but when he got there, he decided to come see me. Until that moment, neither one of us had felt anything for the other."
"43","Faustian Bargains","1996-11-22","5","Act Five. First Contact","host","Carmen Delzell","00:47:08.40","When I opened the door, he was standing there crying. He said he loved me and couldn't live without me. I said the same thing, and he never went back home. His wife sued him for $1 million, all the furniture, and the Mercedes. She won, but I got him. It took me years to figure out how to get away."
"43","Faustian Bargains","1996-11-22","5","Act Five. First Contact","host","Carmen Delzell","00:47:40.96","It's true that I loved him for a while, or at least I thought I did. But looking back on it, I realize I had been alone so long that I would have probably thought I was in love with anybody who took care of me. I remember when he bought me this Diana Ross song, ""I Know I'll Never Love This Way Again."" I'd play that before he came over and dance around the house and try to get in the mood."
"43","Faustian Bargains","1996-11-22","5","Act Five. First Contact","host","Carmen Delzell","00:48:03.27","Then my brother was found half-dead of a barbiturate overdose in the woods of West Virginia on a commune, and he came to live with us. Four people in a three-room apartment. One thing led to another, and David took us all under his wing. Michael tried to kill himself two more times. Christmas came and went. David gave me $40 a week and took me out to dinner, which sometimes cost three times that."
"43","Faustian Bargains","1996-11-22","5","Act Five. First Contact","host","Carmen Delzell","00:48:29.75","I felt like I was El Salvador and David was America. I used to scream and cry and beg him to let me go. One of the neighbors put it into words very well when he carved ""landlord's whore"" on my front door. I refused to let David have it painted over. It was true. There are only two kinds of frenzy that take all my reason away. One is the frenzy of love, one is the frenzy of needing money. It got to the point where I was in a constant frenzy. I needed a lawyer and a psychiatrist."
"43","Faustian Bargains","1996-11-22","5","Act Five. First Contact","host","Carmen Delzell","00:49:04.79","My cripple brother moved across the street to another hot slum apartment and lived with a black woman named May. They fought over money, other men, his leaving his clothes on the floor for her to pick up, et cetera. She was very beautiful, like Diana Ross, but she stayed drunk on straight gin and watched soap operas all day. David gave him $200 a week to live on. It was part of our understanding even though we never discussed it."
"43","Faustian Bargains","1996-11-22","5","Act Five. First Contact","host","Carmen Delzell","00:49:35.06","I knew that my staying with him kept my brother from another suicide attempt. The money gave us all a false sense of security, but the thought of it being taken away haunted us constantly. I was 30 years old. The children were eight and four. My brother was 24. And David was 33 and already a millionaire."
"43","Faustian Bargains","1996-11-22","5","Act Five. First Contact","host","Carmen Delzell","00:49:56.48","Then one hot night in June, I began to break all the windows in the apartment with my bare hands. I began to scream out the window that this is what happened to a woman when she had to sell her body to pay the rent. David tried to hold me down and cover my mouth, but I broke away and ran down three flights of stairs screaming."
"43","Faustian Bargains","1996-11-22","5","Act Five. First Contact","host","Carmen Delzell","00:50:12.55","When I got out on the cement steps, he and his brother caught me again. But before they realized what was happening, I ripped my dress in two and stood there naked and yelling, ""Take it, take it. This is all you want. This is what you pay for, my body, not me, just this body."" His brother slapped me in the face and they drug me naked up the cement stairs, scraping the skin off my back."
"43","Faustian Bargains","1996-11-22","5","Act Five. First Contact","host","Carmen Delzell","00:50:34.08","I don't remember too much after that, but nothing really changed. We went on living there. My brother went on living across the street. Two years later, he finally did kill himself by jumping out the window. I kept his remains in the kitchen cabinet for a long time."
"43","Faustian Bargains","1996-11-22","5","Act Five. First Contact","host","Carmen Delzell","00:51:00.86","But it took me seven years to get rid of David. Ronald Reagan was up for a second term that year, and he was invited to the inaugural ball. David wanted me to go, too. Now, I do know people who would be delighted to go to the inaugural ball just to see what it's like. But I was so superstitious, I was sure God would strike me dead for hobnobbing with the richest and meanest congregation on Earth."
"43","Faustian Bargains","1996-11-22","5","Act Five. First Contact","host","Carmen Delzell","00:51:28.10","So I went back to the voodoo lady. She told me what to do. First I had to take an apple and cut out its core. Then I was to write my problem on a piece of paper and put it inside. Then I had to wrap the apple with a black ribbon while I chanted, bind him, bind him, take away his power and set me free. And then, on the first night of the new moon, I buried the apple in the nuns' graveyard behind the Sacred Heart Church."
"43","Faustian Bargains","1996-11-22","5","Act Five. First Contact","host","Carmen Delzell","00:51:58.23","The next day, the children and I drove to Cincinnati where an old Hell's Angel friend of mine ran a tattoo parlor. I got him to put a big red heart and dagger up high on my bicep. I knew no good Republican man would ever want to be seen with me again. And you know what? He didn't."
"43","Faustian Bargains","1996-11-22","5","Act Five. First Contact","host","Carmen Delzell","00:52:16.84","The truth is that like any other Third World country that tries to cut itself off from America too quickly, our economy has never recovered. And that's why tonight by the full moon, I have returned to the bar where we first made our fateful bargain to beg him for enough money to pay the rent. They say that once you start messing with the occult, you're forever in its debt."
"43","Faustian Bargains","1996-11-22","5","Act Five. First Contact","host","Ira Glass","00:52:41.35","Carmen Delzell lives in Buda, Texas. She just opened a vintage clothing store called Lucky Day."
"43","Faustian Bargains","1996-11-22","6","Act 5","host","Ira Glass","00:53:26.96",""
"43","Faustian Bargains","1996-11-22","6","Act 5","host","Daniel Pinkwater","00:53:53.63","I knew that the devil lived inside our plumbing. I could hear him making noises, especially down the drain of the kitchen sink. Sometimes, I would look into the drainpipe with a flashlight and try to see him. Finally, I caught a glimpse of something down there."
"43","Faustian Bargains","1996-11-22","6","Act 5","host","Daniel Pinkwater","00:54:09.92","""Hey,"" I said, ""are you the devil?"""
"43","Faustian Bargains","1996-11-22","6","Act 5","host","Daniel Pinkwater","00:54:12.33","""What if I am?"" A voice from down the drain answered."
"43","Faustian Bargains","1996-11-22","6","Act 5","host","Daniel Pinkwater","00:54:15.98","""I just want to know, that's all,"" I said."
"43","Faustian Bargains","1996-11-22","6","Act 5","host","Daniel Pinkwater","00:54:18.95","""I don't have to tell you anything,"" the voice said."
"43","Faustian Bargains","1996-11-22","6","Act 5","host","Daniel Pinkwater","00:54:22.38","""Come up here so I can see you,"" I said."
"43","Faustian Bargains","1996-11-22","6","Act 5","host","Daniel Pinkwater","00:54:24.69","""Oh no, you'll turn on the water as soon as I get there, and get me all wet."""
"43","Faustian Bargains","1996-11-22","6","Act 5","host","Daniel Pinkwater","00:54:29.22","""No I won't. Honestly."""
"43","Faustian Bargains","1996-11-22","6","Act 5","host","Daniel Pinkwater","00:54:31.42","""Well, that's what I would do."""
"43","Faustian Bargains","1996-11-22","6","Act 5","host","Daniel Pinkwater","00:54:33.81","""You are the devil, aren't you?"""
"43","Faustian Bargains","1996-11-22","6","Act 5","host","Daniel Pinkwater","00:54:35.59","""Yes."""
"43","Faustian Bargains","1996-11-22","6","Act 5","host","Daniel Pinkwater","00:54:37.94","""I'd really like to have a look at you. If I absolutely promise not to turn on the water, will you come up so I can see you?"""
"43","Faustian Bargains","1996-11-22","6","Act 5","host","Daniel Pinkwater","00:54:45.05","""Why do you want to see me?"""
"43","Faustian Bargains","1996-11-22","6","Act 5","host","Daniel Pinkwater","00:54:47.11","""I just do. Come on up. I won't hurt you. Besides, there are those little bar things across the drain. I couldn't get at you if I wanted to."""
"43","Faustian Bargains","1996-11-22","6","Act 5","host","Daniel Pinkwater","00:54:55.02","""I'm not afraid of you. I'm the devil."""
"43","Faustian Bargains","1996-11-22","6","Act 5","host","Daniel Pinkwater","00:54:58.96","""Then come up and let me see."""
"43","Faustian Bargains","1996-11-22","6","Act 5","host","Daniel Pinkwater","00:55:00.92","""All right, but if you turn on the water, I'll do some pretty bad things to you."""
"43","Faustian Bargains","1996-11-22","6","Act 5","host","Daniel Pinkwater","00:55:05.66","""You're really suspicious,"" I said."
"43","Faustian Bargains","1996-11-22","6","Act 5","host","Daniel Pinkwater","00:55:07.54","""You would be too if you were me,"" the devil said. His voice sounded closer."
"43","Faustian Bargains","1996-11-22","6","Act 5","host","Daniel Pinkwater","00:55:13.00","""Are you coming up?"" I asked down the drain."
"43","Faustian Bargains","1996-11-22","6","Act 5","host","Daniel Pinkwater","00:55:14.93","""Yes, I'm coming,"" the devil said. ""And don't say it's my fault if you get scared to death."""
"43","Faustian Bargains","1996-11-22","6","Act 5","host","Daniel Pinkwater","00:55:20.29","""I'm not scared,"" I said."
"43","Faustian Bargains","1996-11-22","6","Act 5","host","Daniel Pinkwater","00:55:21.74","""Well, you should be."""
"43","Faustian Bargains","1996-11-22","6","Act 5","host","Daniel Pinkwater","00:55:24.21","I could see the devil climbing up the drain. He was pretty small. He wasn't any bigger than the goldfish I had lost down that drain once when I was changing the water in the fishbowl. The devil got up to the little crossed bars. He had a face that reminded me of the fish, and he was almost the same color."
"43","Faustian Bargains","1996-11-22","6","Act 5","host","Daniel Pinkwater","00:55:41.35","""Well, here I am,"" the devil said. ""You're terrified, right?"""
"43","Faustian Bargains","1996-11-22","6","Act 5","host","Daniel Pinkwater","00:55:46.41","""Do you remember when I lost my fish down this drain?"" I asked."
"43","Faustian Bargains","1996-11-22","6","Act 5","host","Daniel Pinkwater","00:55:49.83","""Sure I do,"" the devil said. ""You murdered him."""
"43","Faustian Bargains","1996-11-22","6","Act 5","host","Daniel Pinkwater","00:55:52.58","""I did not. It was an accident."""
"43","Faustian Bargains","1996-11-22","6","Act 5","host","Daniel Pinkwater","00:55:54.62","""Sure it was,"" the devil said. ""Poor fish, he probably trusted you."""
"43","Faustian Bargains","1996-11-22","6","Act 5","host","Daniel Pinkwater","00:55:58.61","""The water overflowed, and he got sloshed out of the bowl and down the drain,"" I said. ""I don't think he was smart enough to trust me or not trust me. Fish are dumb."""
"43","Faustian Bargains","1996-11-22","6","Act 5","host","Daniel Pinkwater","00:56:06.31","""That's right,"" the devil said. ""Tell yourself that. I heard him crying for help. You didn't even care."""
"43","Faustian Bargains","1996-11-22","6","Act 5","host","Daniel Pinkwater","00:56:12.21","""I did care,"" I said. ""But I didn't kill him on purpose."""
"43","Faustian Bargains","1996-11-22","6","Act 5","host","Daniel Pinkwater","00:56:14.80","""But you admit you killed him."""
"43","Faustian Bargains","1996-11-22","6","Act 5","host","Daniel Pinkwater","00:56:18.19","""Is that what you do?"" I asked."
"43","Faustian Bargains","1996-11-22","6","Act 5","host","Daniel Pinkwater","00:56:19.62","""What?"""
"43","Faustian Bargains","1996-11-22","6","Act 5","host","Daniel Pinkwater","00:56:20.51","""Try to make people feel bad about things they can't help?"""
"43","Faustian Bargains","1996-11-22","6","Act 5","host","Daniel Pinkwater","00:56:23.06","""It's one of the things I do,"" the devil said. ""Now admit it, you feel pretty horrible about killing that fish, right?"""
"43","Faustian Bargains","1996-11-22","6","Act 5","host","Daniel Pinkwater","00:56:29.02","""I didn't kill him,"" I said, ""and to tell the truth, I don't feel that bad about it. I'm sorry it happened, but it wasn't my fault."""
"43","Faustian Bargains","1996-11-22","6","Act 5","host","Daniel Pinkwater","00:56:36.40","""I'm getting bored talking about your stupid fish,"" the devil said. ""How come you haven't mentioned how frightening I am, and at the same time, sort of fascinating?"""
"43","Faustian Bargains","1996-11-22","6","Act 5","host","Daniel Pinkwater","00:56:44.63","""You look a little like a fish,"" I said. ""How come you live in the plumbing?"""
"43","Faustian Bargains","1996-11-22","6","Act 5","host","Daniel Pinkwater","00:56:47.80","""Again with the fish,"" the devil said. ""I live in the plumbing because I can do whatever I please."""
"43","Faustian Bargains","1996-11-22","6","Act 5","host","Daniel Pinkwater","00:56:53.28","""How come you're so small?"""
"43","Faustian Bargains","1996-11-22","6","Act 5","host","Daniel Pinkwater","00:56:54.58","""I'm as big as I need to be,"" the devil said. ""Now how about you getting me a pretzel? Do you have any of those skinny salty ones?"""
"43","Faustian Bargains","1996-11-22","6","Act 5","host","Daniel Pinkwater","00:57:02.60","I got the devil a pretzel. I pushed it down the drain. He ate it."
"43","Faustian Bargains","1996-11-22","6","Act 5","host","Daniel Pinkwater","00:57:07.04","""That was lousy,"" he said. ""I know you only got it for me because you're so frightened of me."""
"43","Faustian Bargains","1996-11-22","6","Act 5","host","Daniel Pinkwater","00:57:12.04","""Look,"" I said, ""I got you the pretzel because you asked for it. You want another pretzel, I'll get you another pretzel. I happen to be a good-natured kid, and I'm not in the least afraid of you."""
"43","Faustian Bargains","1996-11-22","6","Act 5","host","Daniel Pinkwater","00:57:22.62","""Yes I do,"" the devil said."
"43","Faustian Bargains","1996-11-22","6","Act 5","host","Daniel Pinkwater","00:57:24.31","""Do what?"""
"43","Faustian Bargains","1996-11-22","6","Act 5","host","Daniel Pinkwater","00:57:24.78","""Yes, I do want another pretzel."""
"43","Faustian Bargains","1996-11-22","6","Act 5","host","Daniel Pinkwater","00:57:26.45","""I'll get it."""
"43","Faustian Bargains","1996-11-22","6","Act 5","host","Daniel Pinkwater","00:57:28.13","""Ha, the kid's terrified,"" the devil said to himself. I heard him say it."
"43","Faustian Bargains","1996-11-22","6","Act 5","host","Daniel Pinkwater","00:57:32.96","""That does it,"" I said. I turned on both taps, hot and cold."
"43","Faustian Bargains","1996-11-22","6","Act 5","host","Daniel Pinkwater","00:57:37.65","""Hey, no fair,"" the devil shouted."
"43","Faustian Bargains","1996-11-22","6","Act 5","host","Daniel Pinkwater","00:57:40.69","""Too bad,"" I said."
"43","Faustian Bargains","1996-11-22","6","Act 5","host","Daniel Pinkwater","00:57:44.01","I heard the devil shouting and gurgling a long way down the drain pipe. He was really mad."
"43","Faustian Bargains","1996-11-22","6","Act 5","host","Daniel Pinkwater","00:57:49.52","""That was a rotten trick,"" he shouted. ""You ought to be ashamed."""
"43","Faustian Bargains","1996-11-22","6","Act 5","host","Daniel Pinkwater","00:57:53.76","""I'm not,"" I said."
"43","Faustian Bargains","1996-11-22","6","Act 5","host","Ira Glass","00:57:58.19",""
"43","Faustian Bargains","1996-11-22","7","Credits","host","Ira Glass","00:58:20.31","Well, our program was produced today by Nancy Updike, Alix Spiegel, Peter Clowney, and myself. Contributing editors, Paul Tough, Jack Hit, and Margy Rochlin."
"43","Faustian Bargains","1996-11-22","7","Credits","host","Ira Glass","00:58:26.53","[ACKNOWLEDGEMENTS]"
"43","Faustian Bargains","1996-11-22","7","Credits","host","Unspecified","00:58:29.81",""
"43","Faustian Bargains","1996-11-22","7","Credits","host","Unspecified","00:58:38.92","[FUNDING CREDITS]"
"43","Faustian Bargains","1996-11-22","7","Credits","host","Unspecified","00:58:48.23",""
